"Actual","Predicted"
0,0.1430156
0,1.11639183333333
0,0.152087533520075
0,0.0257782
2.008,1.96038881044422
4.039,4.15145283559835
3.748,3.44881683781847
3.345,3.0426901501447
4.508,4.15016308839453
3.302,3.2031001518963
3.255,2.36573953579899
2.808,2.67282406863673
0,0
0,0.0978950333333333
2.682,2.74465734692665
2.201,3.14019093417363
4.217,4.26041165545762
0,0.0473383
4.984,4.30563113480087
0,1.36053547142857
3.974,3.43411401929505
4.098,4.34220211756642
4.123,4.09975117818807
0,0.643522519808949
3.527,3.31744664738275
0,0.231403421428571
3.675,3.43214060119824
2.209,2.21799356419697
0,0.124348828571429
0,1.38669102209959
4.988,3.98445153626374
3.477,3.02687762682147
2.478,2.62972815007581
0,1.43988469523809
2.997,3.02304848040357
0,0.21836945
1.998,2.46720597297986
0,2.91273138181818
4.113,3.51694534179551
2.138,2.66559553022107
2.902,2.83121423033143
0,1.73253722646551
0,0.0328573333333333
3.542,3.17151255407563
0,0.0176641380952381
4.506,4.51799094005189
0,1.19490912005772
0,1.08509680130796
4.485,3.68220959647671
2.737,2.27034677854663
3.064,2.7656707710804
4.582,0.987665368398269
1.359,1.44621231403217
3.835,2.8271342167246
0,0.399754106060606
3.756,3.42568884721985
2.869,2.78888151797092
3.689,3.48955231941337
4.266,4.18825615723717
0,0.0201283
4.753,4.53287513856407
2.681,2.77141843817845
0,0.816499917926419
0,0.0240800666666667
4.774,4.35848327041116
4.577,3.41559794980698
0,1.00795786666667
3.198,3.16927170741482
3.913,2.88395209726881
4.725,3.85850376513101
3.04,3.88507418486863
0,0.0323336666666667
3.689,3.40715266001476
4.52,4.6341515540553
4.702,1.68650935639361
4.584,4.69214540447881
3.179,3.75494131287935
0,1.23427477936508
0,0.0575304
0,0.0276966666666667
1.552,1.53169242701526
2.03,2.69212493817854
4.457,4.47389456915397
0,0.448518145833333
2.445,2.40316592699194
3.404,3.38833297192819
4.168,4.41774351162608
0,0.0525766
0,0.121157233333333
2.7,3.11035727292616
1.738,2.0634210061093
3.739,3.90034671569744
3.648,2.75410075055787
4.836,2.79304384294359
2.685,2.80256971595441
2.544,1.95869600527147
0,3.39368074653506
4.95,3.04879028397168
1.913,1.74884589714626
2.648,2.8255682203794
4.667,3.73787435113829
2.31,2.22394329057451
0,0.0889546666666667
0,0.0304917
4.996,4.31552863486984
4.168,1.89284083516484
4.635,2.4089216667053
0,0.0199880238095238
0,0.15381129047619
2.779,3.0642411989271
0,0.454861566666667
3.633,3.56887936632611
4.049,4.07648932032514
0,1.35743886706159
3.052,2.93906099668786
1.862,1.94394870192008
3.316,2.74901124305223
0,0.2644116
2.267,2.49694512216166
0,0.564359351282051
0,4.09480401340811
3.756,2.10139527525773
0,2.29117942211583
3.849,3.51642559473303
0,2.3306365356676
4.747,3.80324767740513
3.192,2.64168105738212
0,0
0,1.70305041956115
4.61,4.07408723762437
3.337,2.62200605829439
2.7,3.01310934524625
2.091,2.08277521984785
0,0.0420988333333333
1.573,1.66437007793185
0,0.274691733333333
4.049,4.45709495576236
1.99,1.7599000579759
2.205,2.85703374564657
2.679,2.90348973445174
0,0.125078484848485
1.383,1.50921352689414
3.992,2.96083398429158
0,0.161630833333333
0,0.0701592523809524
2.963,2.34956810884484
0,1.1001518487395
0,0.2156537
2.2,2.19971692717325
3.18,2.94213854847581
0,0.276184586231884
0,0
2.546,2.19675742616056
3.411,3.28701949116892
4.248,2.51512242986165
0,1.23487709633099
0,0.161271371428571
3.44,2.69614089415711
4.083,3.37615429154403
3.189,2.60093205020899
4.636,4.25124835263625
3.421,2.44688626042283
4.917,4.13128854522482
2.592,2.54937213020236
4.703,3.0865799054921
0,0.260885953785533
1.627,1.59386021316891
0,0.634862812121212
0,1.8844544466551
1.997,2.65501917578734
4.115,2.9011889421216
3.4,2.66647988135921
1.607,3.2290251086658
3.216,3.05195032125314
0,2.78929805339091
1.786,1.30254741136261
2.385,2.24517359416831
0,0.168507466666667
0,0.0599900333333333
0,1.37735542776596
0,0.1860579
3.53,3.15596671636024
0,0.90643346313364
0,0.130842466666667
3.053,2.54939740753624
3.775,3.60925232825192
3.66,3.529238418993
4.626,4.61379423926757
3.923,4.12152212470836
4.757,4.16410386792216
1.918,1.6874923713537
1.319,1.64639466865346
3.755,1.3477327
2.511,2.55179707899448
1.535,1.53236228214027
4.297,4.16446725348995
3.047,3.10698613936263
3.525,3.19107702854969
0,0.476505233333333
4.083,3.10308023301493
1.882,1.82401161841156
3.698,2.99989586587302
4.826,3.12638932727272
4.736,4.22758390530364
4.318,2.15071055678211
4.091,2.61980279748555
3.179,3.24995404669331
0,0.0194548
0,0.1005122
1.825,1.08375072073135
2.143,2.80375075945707
0,3.02091925103132
0,0.774499572294373
1.535,1.52515700620208
4.349,4.12080300425813
3.013,3.16400996077971
4.704,4.20279090770308
4.03,3.91712863161828
0,0.937941495238095
4.716,2.05329885497836
2.615,3.54567281230037
2.811,3.05650040844078
2.54,2.8524075463825
2.601,2.74986789317966
3.543,3.27384353564527
2.314,2.43974868327168
0,1.40375011486152
4.192,2.31372903023643
0,0.110062633333333
4.941,3.01888182059691
0,0.389611221969697
1.75,2.36221021976859
0,1.37013697209917
1.328,1.3208468964172
2.675,1.39150703861961
4.787,3.51028605781807
0,1.43037338919386
0,1.13035503076923
3.578,2.8646521176201
0,1.79315363730159
0,1.93826399979115
3.486,3.6028484017087
4.809,4.83668016722387
3.647,3.10983638943279
4.639,4.42344481205807
2.029,2.12158300860967
0,0.4002184
4.07,4.02390571482302
3.189,3.238923530969
0,1.90465724948351
4.144,3.92974631461963
0,0.424943068253968
4.295,4.1759769894955
0,0.360040673335542
2.025,1.84233479482126
1.544,1.53605437188942
4.735,4.7152200748288
2.827,2.75716094127183
4.159,2.53344619540173
2.895,2.82332754024476
2.5,3.19521049179125
4.472,4.34088073643403
4.04,3.88299809455853
0,0.307293533333333
2.405,2.79675194282193
3.43,3.53261808112084
4.242,3.60041171089806
0,0.969018428411939
2.28,2.55965094936833
0,1.26971602534059
4.177,2.69090274458875
4.122,4.3912242035365
3.48,1.20106341721788
3.955,4.06487706679379
0,1.35528444936941
4.399,3.93103967480746
4.702,3.06318445946102
3.994,2.54497647537247
0,0.1310779
0,0.992246438328665
0,1.14679121531704
1.239,1.53075475267525
1.936,1.64826458835477
4.152,4.13066900704089
0,0.600840392084726
2.033,3.15956857095016
2.691,2.73525941711943
0,0.713884269503546
1.791,2.13207538529369
4.879,3.82214593423573
0,0.472163133333334
3.963,4.05950500076912
3.306,2.84228270984619
0,0.425960285994398
4.302,4.6210944679881
0,0.17729382
0,0.701594254901961
3.212,2.09185346140351
2.722,2.62881515203787
2.655,2.577519161886
2.589,2.9240260857103
2.793,3.01298141388863
1.785,2.01827376481777
4.566,4.75119053869706
0,0.368539088888889
1.971,1.635147757261
0,1.27635306076998
0,0.391994233333333
3.548,3.43013062095989
4.722,4.31286862841419
0,2.81966579634889
4.057,3.35976921299162
4.156,4.31693864318247
3.101,2.65982110572673
3.634,3.97941963948732
0,0.349869933333333
0,0.229834133333333
0,0.0809547
2.039,3.68324081176415
3.153,3.04850568592167
2.495,2.72718635978408
3.634,3.72161282956131
0,0.520647
0,0.739302442857143
3.641,3.49072509399648
4.581,2.3563152021546
0,0.619407379254079
0,0
0,1.49524257619048
0,1.26695875064146
4.814,4.57847598860099
3.941,3.99596012698413
2.313,2.19328473586783
2.906,3.29861106288707
3.623,3.52011410021645
0,1.64721561666418
0,1.29314978873633
0,0.335548686507936
1.801,2.22616499525027
4.666,4.58977884616932
2.194,2.45204850401056
0,0.99642444774875
0,0.2634985
3.254,3.69759231047405
4.737,4.4991263597043
2.54,2.67817630464383
4.75,4.73329966709198
3.054,3.52595900250033
0,0.674450509979736
3.532,3.79971541111289
0,0.913588597141249
4.427,4.32957457693311
3.71,3.38268148700847
3.282,3.19458995155621
4.023,3.97615769781031
0,0.687710060098966
4.336,4.19787880210925
4.248,4.1632132745364
3.509,1.43694127838828
2.228,2.34804270549382
0,0.27517865
2.289,3.35844514554335
0,0.657481890909091
3.408,3.91385073351802
4.831,3.25683096306256
0,2.12020352118261
3.301,3.39221778116051
0,0.0618496333333333
2.837,3.22528724783366
4.394,4.62289511212262
4.705,3.15612431333401
0,0.152445033333333
2.17,2.06823324054565
0,0.50520867702286
0,1.04510714979928
0,1.89372872333146
0,0.277493005860806
0,1.92746552288097
0,1.26386279230769
2.305,2.47227362289604
4.412,2.91472218171138
3.436,3.93339591694107
0,0.208586566666667
4.961,4.11726805733535
0,0.0919242333333333
0,0.5389817
3.708,3.01635843163209
4.096,3.88607388621803
1.109,1.40768876678255
4.572,4.00426857455982
4.168,3.23990538376192
1.975,2.03924712263811
4.275,4.67141967717308
1.275,1.36215447758358
2.84,3.22997720330618
4.212,3.48281169966467
3.089,2.68302123228622
2.883,3.56933372483261
0,0.363531401731602
3.299,1.83921174544977
4.391,4.09262250623153
3.689,2.21608481030773
0,2.35499214302797
2.093,2.74578547078122
3.989,3.11461133333333
2.745,2.84808809846917
3.459,3.13270170582111
0,0.0835952
2.447,3.20267186935661
3.562,2.69820432175489
4.381,3.6477420722519
0,1.05562113775937
4.021,3.43856427392143
2.483,2.5682165514691
2.238,2.57064651919672
3.867,3.08297578073202
4.62,4.31656276339525
0,0.182341200466201
2.016,1.96116230946247
3.287,3.19512279300868
4.303,3.79294265374161
3.772,3.83341940540481
2.667,1.73083254500892
4.556,4.63341270687038
0,0.215675129590839
2.224,2.04991016094605
0,0.89420222330438
2.442,2.06379242187559
1.486,1.81397557299695
0,0.657477433333333
3.156,3.07882663365466
4.8,4.71367010019937
0,1.28035032034632
4.481,4.14265937505322
4.387,4.6031576688877
2.914,3.15300002490793
2.336,3.11333395470965
1.241,1.47460359967332
0,1.10583208496715
0,0.154801057692308
0,0.4810001
3.385,2.6987490135497
4.303,3.57065785640079
4.795,4.69799633515621
2.367,2.82722807200139
2.383,2.89206799389328
0,1.1910213752442
2.322,1.86008566455995
2.888,3.35663880286987
0,1.09603251920185
4.652,4.32355598565737
0,1.10014476963953
3.669,3.63873729797413
0,0.19468943030303
3.563,3.91565198138645
3.047,3.15409369749463
3.995,3.03930749784029
4.653,3.12626708837327
3.612,3.69943125730451
3.524,3.05377613345137
3.58,3.4790966670935
3.047,3.16848412373368
3.316,3.08132621542765
2.167,2.88439197722651
3.712,3.52872183254201
0,0.897241308385093
0,0.630486170879121
4.21,4.27749940454487
3.381,2.94690417054379
0,0.136929033333333
4.892,4.35190114135051
1.317,1.3387351069043
0,0.002962
4.307,3.46592528949346
2.361,2.58696151460462
4.072,3.40066326233864
3.157,3.04157860361332
1.934,2.00364102106135
4.176,3.43879328275935
3.585,2.86202198677102
4.793,3.70192809324326
0,0.17805972020202
0,0.449700819412516
0,1.23496464458875
2.675,2.89081032069625
2.405,2.46927746380841
0,0.150292398742138
0,0.175981506060606
3.24,2.48693134350422
4.669,3.26414299213847
4.698,3.2259087180243
3.926,1.85221642061719
0,0.444578066666667
3.509,3.05944797907895
3.686,1.84690437894782
0,1.28855362693226
4.551,4.69226987528017
1.357,1.32797982557047
0,0.645018366106443
2.943,3.3563817444374
4.006,2.20439294658675
3.556,3.11711000594437
4.937,0.594384687388189
3.48,3.26220424759897
1.615,1.5524708525478
2.96,2.560031131937
3.715,3.85678704198135
3.315,3.73923181874307
4.29,4.37527423489618
3.381,3.51471719419236
4.091,2.24675922655217
3.635,3.53172210608562
4.727,4.37412339575228
2.516,3.88268750255418
1.923,2.8753469193324
0,2.26866517330136
4.643,3.66593154674603
0,2.04691984758903
3.361,3.91428068882624
4.315,4.45014317591677
2.03,3.30655698757791
4.016,4.13996689845275
0,0.959017166666667
0,1.91329311666667
3.361,3.14837607290874
1.63,1.69256189473791
4.402,4.1873391418602
0,0.745446363856961
1.467,1.56603183789101
0,0.99574565
3.144,3.71876998659119
4.521,2.3825554047619
4.556,4.07658438883977
0,1.6196223138214
2.361,2.28850230734683
4.194,2.71210810769136
4.537,2.72654330996751
0,0.740202610464249
3.336,1.71719210130333
0,0.923444833957219
0,0.438529466666667
3.163,3.32361743002229
2.74,3.80333460228738
0,0.890661139779326
2.82,2.87603322852438
3.645,2.62335665483207
2.972,2.77994102600025
0,0.874045982820115
2.459,2.55171803603064
3.939,3.21400519897292
4.307,4.10488644860203
3.253,3.20378703848005
0,0.0913310666666667
1.828,2.62157005302377
0,2.04759386991213
0,1.6552238219691
0,0.669122562745098
2.023,2.38052992050209
4.009,4.10579240110126
2.837,3.36655100066783
4.191,4.19864694687654
3.85,2.62967398051835
3.371,3.27231339104522
1.642,1.45789949973555
3.113,2.98061690686608
3.215,2.17378621348399
2.434,2.55634892954318
2.694,2.53405718840124
1.828,2.04318511115983
3.055,3.20073644890437
4.746,4.26849864360922
0,3.52575579747604
2.16,2.46733431186513
3.937,3.70247899720252
4.676,3.26517927067164
2.293,0.710964
4.22,3.01562750056585
0,0.221651724242424
4.745,4.39882980003953
2.132,2.00735204028139
0,1.58904225073529
0,0.135496952380952
2.558,1.76667134662699
0,0.127731228571429
3.153,2.80813489761904
0,0
2.482,2.72216264367644
0,0.841506996951413
4.43,4.06484888081971
3.536,3.68604317513541
2.503,3.1443656405626
2.176,1.50711817739717
3.072,2.21367882541331
0,0.741232713418161
0,1.54934963804464
3.698,3.53930923112488
2.833,3.09320514278466
3.488,3.18927078986864
4.394,4.42797630713188
3.858,2.72208766220418
4.698,4.7073319990457
1.651,1.78708871307005
3.09,3.96003423637771
0,1.7530465836942
3.217,3.55031858337899
0,0.895554880982906
2.823,2.75149261444085
3.753,3.28355476945346
1.825,2.26109006227099
3.836,4.12814370301188
0,0.339677666666667
4.791,4.19919494730159
3.917,3.51029827686152
0,0.0149936
0.997,1.20403518622836
0,2.03218423845772
0,0.1301024
0,0.148599366666667
4.001,1.93487011255411
4.563,4.56779813070959
2.577,3.21891806437614
0,1.12072821282051
4.657,3.34865315361922
1.093,1.36070058231039
2.469,2.14980760607689
1.31,1.32020082853163
2.597,3.09040749348093
2.57,2.76117786249236
0,0.116214792592593
0,0.972350534643169
3.901,3.51843565199388
1.182,1.38398385909508
4.127,2.40499676298957
4.608,4.35225198256434
1.555,1.80794012260143
0,0.653695962745098
1.974,2.29036674718848
0,0.2025734
3.775,4.35290733252389
0,0.0641033666666667
3.051,2.72302649638088
1.354,1.3801049997149
4.849,3.74783911428572
3.984,2.68690012962594
4.846,4.37299847783332
4.533,4.14108840813129
0,0.0321946666666667
4.404,3.52363950486242
2.103,1.78362349445046
0,0.0611305
2.917,3.05718445674443
3.382,3.48563256132756
4.535,4.22155975435062
2.138,2.34182777717759
0,0.37445224571176
4.497,4.73549144390141
1.912,2.25790233454156
3.649,2.73598685951409
2.748,2.57387698638433
3.856,3.8724500867031
2.612,2.53230835520325
0,0.590456648484848
1.915,3.2700357560637
3.096,3.53481057298439
0,0.377170026315789
0,0.159931988235294
4.007,4.19076273007145
3.522,3.32613092835331
4.175,4.15268153763186
3.99,4.05023345704462
2.168,2.923683179175
4.828,4.5640971321103
1.607,1.47892634700139
0,0.1200796
1.102,1.61250884406568
3.496,3.48998288539225
4.661,4.51283099796043
2.4,2.22459235199981
2.621,2.63542133613293
3.822,3.38016925539169
4.953,3.91804562389729
0,0.39579611041181
0,1.14239033263241
0,0.0892154
0,0.648010766666667
0,0.611506866666666
0,0.994706926383587
0,0.703429774667861
2.978,2.70701193303153
3.748,3.16489829184963
4.61,2.77003224939583
3.004,2.35217266832509
2.771,3.54471559803949
0,0.703434348484849
2.686,3.14567547119559
1.672,2.05971223674161
4.145,3.08299247926238
3.452,3.52396263104208
0,0.361976563340858
0,0.377035014313201
2.462,1.59880204279844
3.027,2.21164046516143
3.551,2.10445531149746
3.658,2.72325692012621
4.517,4.484698665032
0,0.0968188
2.286,2.20066829542748
1.996,2.58721502532368
0,0.7212577
1.589,1.70627345936492
4.283,3.08357656628405
4.75,4.58014109190565
3.891,3.08069109379025
0,2.01472489467915
4.913,3.12414801535353
0,1.73554385683384
0,0.087773
1.595,1.53797523835762
0,0.0174881
0,1.77297324550466
0,0.114608433333333
3.145,2.9946233915688
4.603,3.88292579819926
0,0.0494329
1.557,1.63011040088084
4.323,4.21002475827805
2.549,2.64026865090106
0,0.644425770382899
3.033,3.34712102792846
4.012,4.32240533444024
0,0.383060033333333
4.713,3.86533322222222
2.7,2.5530281032499
3.038,3.0850595176457
0,0.136904887179487
3.958,2.26324396434005
0,0.413347756200662
3.976,3.58741307818038
0,0
0,1.53944713712954
2.151,2.29478447498725
0,0.0448077
3.273,3.26982596520604
0,0.299428166666667
4.128,4.13598691004001
2.875,2.73657999893078
1.825,1.67177906057418
1.464,1.73220602361249
2.729,2.73023180569618
1.721,2.06009850426853
3.982,3.22532327417384
0,3.24713695361995
2.257,2.45062851987788
0,0.236931895959596
0,0.0221494
4.755,1.96375861595656
4.628,3.15086450067961
2.548,2.99174742623074
2.844,3.32900173885796
0,0.149165466666667
2.087,2.37003048578788
2.612,2.43427071158312
4.001,3.77063939120559
2.172,2.72048059573606
3.352,3.01204859851342
1.464,1.62336988084353
2.148,3.11267163688077
4.47,3.06206548292506
0,2.032541104409
1.513,1.68422031457392
3.706,3.60808145056631
3.398,3.30709641867668
4.69,4.28403890933202
3.861,3.83205532810762
1.267,1.12710391373619
4.218,2.98650258995061
1.719,1.88171329924759
2.388,2.23482968488112
1.005,1.40132485771035
0,0.0433105333333333
3.94,3.94907088883856
0,0.622111566666667
2.096,3.39980748986647
0,0.148783233333333
0,0.2017267
3.901,4.0453841849331
2.623,2.9581704429089
3.974,2.35681463896195
0,0.11370635
2.17,2.15086483881643
4.709,1.09786986531137
3.475,2.50895431456972
4.679,4.30374807688231
2.817,2.57546145454442
4.41,3.60080963702964
2.564,2.75486541293343
3.574,3.06619456877139
0,0.948264766666666
4.986,4.29723438192899
4.869,4.39910711392792
0,1.01747318952328
0,0
4.182,3.16077256532357
0,0.0439516
0,0.763238883699634
2.451,2.7641476137589
3.582,2.52559284575121
0.811,0.857011320346319
3.064,2.52190943059031
0,2.32154090984765
2.719,3.38047265924457
2.568,2.73399462247043
0,0.8501665946255
0,0.770984322222222
2.138,2.31803017068676
4.929,4.39670449802993
3.791,3.2715422299253
3.515,3.52662579333546
2.712,3.12220459586802
0,0.7861647
2.748,2.80234730686582
0,1.14013322254902
4.123,2.94499848537574
1.578,1.96862522959886
3.22,3.36961103596935
1.3,1.3551250622717
2.7,3.13892638016023
2.333,2.79016410193628
4.159,4.13984318506613
3.566,3.39960079750612
2.042,2.82518385847387
4.553,4.38376031753503
2.892,2.83831316467417
0,0.488505155555556
4.205,2.99908152123112
3.936,3.7433184775073
0,1.11679486034605
2.442,2.39274620329354
3.11,3.24042488461955
4.536,3.84332622705284
0,0.0316035
4.061,2.86204100277331
4.173,2.82231671594995
0,0.426204757833198
0,2.05888822614053
0,0.479324227838828
3.837,3.88498452441278
0,0.453044875115535
0,0.530116243722944
4.418,4.46547849097455
0,0.533195333333333
0,0.0640466333333333
3.955,4.29519089810186
3.132,2.8130032721793
0,0.94570907905314
1.785,2.30162602018492
0,0.508530210221619
2.795,2.78103693652391
2.646,2.21005617856013
2.472,2.39813993960157
3.124,3.15286191120726
0,0.1424068
0,0.576711858333333
3.002,2.78071198067937
3.18,2.435258967688
3.584,3.36482977170237
4.617,4.66074252087474
0,0.298455143030303
4.053,4.3308414639587
0,0.0470697
2.817,2.94182700529894
2.863,2.64174887232963
0,0.2625872
4.019,2.56070485368336
0,0.0543695
2.243,2.55232405643604
4.803,1.58127471206069
4.748,3.9384113044508
4.174,4.12883940305281
2.555,2.59739358496655
1.975,2.11293008333384
3.613,3.65012440821392
2.418,2.34828081514463
2.942,2.73742567452043
0,2.73248721214504
2.377,2.24369009611959
3.191,3.42393986810409
4.499,2.91135808115046
2.393,2.5843786134262
2.414,2.2215649645741
3.628,3.02610585733526
2.941,2.71843023633038
4.375,3.99574667380953
2.145,2.01755322807904
0,0.176743233333333
0,1.17131415238095
0,1.22104238263305
2.18,2.55558724040989
0,0.0081074
3.349,3.13668918550902
3.355,2.56879691490042
3.261,2.83092543372417
1.605,2.7168138426224
1.568,2.63176282598244
3.165,3.09202322384177
0,0.434144616666667
4.256,3.89505722174299
4.185,3.58113872688201
0,1.82608155839097
3.223,2.6096043846422
3.857,3.57736620468703
4.239,4.22369302374953
2.514,2.85891137915199
2.994,3.53143051435341
3.813,3.98165635178949
0,0.577519528571429
4.873,4.10422658137202
2.751,2.00899223574481
0,0.0481813
4.595,4.4533541584325
4.552,3.91824249178806
0,2.29992708684878
4.428,3.91390978432518
4.139,3.22946668668623
3.726,3.5387919751634
1.089,1.45877150276318
2.23,2.31055298936288
0,0.109676758974359
0.975,1.19901456538851
0,0.0792775941176471
2.713,2.88693857312339
2.885,2.73238834249226
2.557,2.6148994586934
3.477,3.79525295692337
0,0.0466282
0,0.227564835964912
3.131,3.33598312069793
4.002,3.99640552729708
4.585,3.52009960401121
4.698,4.26196411796464
4.53,2.21882695238095
2.935,3.44271530161731
4.158,2.69245969816849
4.024,4.07238739170649
4.78,4.49661418358652
4.728,3.97641569976935
2.118,2.63328513992274
0,0.101329011111111
1.01,1.25867460121341
1.518,1.53301506006848
0,1.43327533655614
1.058,1.16542431220559
1.078,1.19371279064022
3.859,3.88276604494486
0,0.354955283333333
2.971,3.01582837843624
2.416,2.60163964275223
0,0.358444702380952
2.558,3.02185534285163
2.468,2.71413713314836
4.729,4.38784997120826
3.816,3.8025000369917
2.478,2.52958427591346
0,0.0189332
0,0.477667266666666
0,0.318950372435898
0,0.515601747789305
1.979,2.53363888082617
0,0.0426091916666667
2.988,2.77902075126109
3.529,3.36525782785749
4.276,4.10061555373815
2.605,2.71177792159563
0,2.55739797090207
3.234,2.35361688502893
1.183,1.24537236446876
4.606,4.6861766584064
0,0.00669306666666667
3.091,3.66527089912083
1.949,1.93718954860641
4.136,3.97778532698923
0,0.852246881501832
2.307,2.38727860843932
2.8,1.87363595386572
0,0.240400088095238
3.268,2.78479583921749
0,0.3270227
3.602,3.34365441240303
4.632,4.59540942745477
2.166,2.26726112595955
2.397,2.3545572166394
4.669,4.72211226477751
1.761,1.86791964983206
4.049,4.22781655929663
0,0.0991744
0,1.00746759238095
3.729,2.27260850808081
4.055,3.7976662313254
0,0.212022966666667
4.315,4.39177859114937
2.785,2.61450676926117
1.954,2.19480204754527
4.598,2.84130964529253
0,1.41243937164166
1.694,1.73010815962619
4.477,4.47704484412011
4.067,4.04603455252332
4.993,2.34468238864357
0,0.379060409523809
0,0.0221237
3.39,4.02196870914232
2.491,3.00924348930596
3.126,2.58418876748822
4.372,4.29593572698471
4.478,4.64895907394405
2.72,2.80420417992812
2.049,1.82919873519552
0,1.19660324366346
0,0
2.344,2.11904415057934
4.041,3.83629181695527
0,0.869334177597403
2.579,2.78671190092741
4.337,3.93954165643249
2.023,2.15424564295641
2.276,2.34482703909797
0,0.0950711333333334
4.665,4.61306086616899
0,0.382619503008294
3.991,4.24340777093696
0,0.182460566666667
3.14,3.19075679056021
0,0.858592037398374
4.897,4.60260430869575
0,1.91469860546602
4.138,2.70855972070901
4.046,3.89132069691028
2.162,2.03523903335333
1.65,1.6541033930027
2.744,2.61695522112677
2.776,3.2712344334386
1.114,1.33792028573354
2.848,2.77448062139627
3.202,2.69980956151481
0,2.91916533915859
1.462,1.99270763409018
3.85,3.27444946619149
0,0.0019696
0,0.0719614729561359
3.039,2.72898443830061
4.534,2.64348308302472
2.175,1.57967656343605
3.685,1.60098413752228
3.301,3.12856796917102
3.457,2.92625563308347
3.818,2.97405937054379
4.671,4.51200507044686
2.145,2.27543075978373
4.205,4.25143135654637
0,0.321465123809524
2.103,2.42668805622018
0,0.85777706345811
2.273,2.50907064685385
3.004,3.21770488257775
2.009,2.08077306790564
0,1.38539873333333
2.847,2.54768942952293
2.191,2.32521311156825
2.429,2.36533859754332
0,0.203437077777778
4.179,4.15949347546383
0,0.463946388888889
1.26,1.46694937966388
1.572,1.69318419703464
3.532,3.61942612986848
3.974,3.45320702854989
4.748,1.04308234312404
4.183,4.21036946332675
2.767,2.98581388005906
4.966,3.70077730437494
4.178,4.17527183459081
2.837,3.02965859587978
2.963,2.86449479585619
1.461,2.15889347503837
0,0.0407810666666667
4.131,3.38964730706217
2.472,3.11342690222512
3.005,2.57318845913301
0,2.13535343664303
3.749,4.22371250214713
3.996,4.08254870544506
3.847,3.88496190680703
3.246,3.0308814171888
0,2.27182800782551
4.429,3.35807096604756
0,0.877093502969173
0,1.5888940903742
2.21,2.00520059554488
4.728,3.23849540450993
0,1.47887609470836
0,0.445958766666667
1.675,1.68119191299812
4.017,4.1369167431924
4.669,2.88994674920635
0,0.937668877156177
3.88,3.55485190301764
3.801,2.69881911291158
3.171,2.68168782037287
3.406,3.52895567348312
3.481,3.35837284956958
2.071,2.87292696013727
0,0.010165
4.421,3.93699645691027
2.488,2.62649091222312
4.178,3.39665764682539
1.009,2.04193739906576
2.42,2.71849104834949
0,2.02705087385621
3.583,3.65587255974173
3.831,4.03381789844733
3.868,3.87579067461464
1.888,1.87258879604663
3.76,3.6290584474789
1.159,1.41665170585814
0,0.0549061
4.604,3.87002311918082
4.946,2.05853151904762
3.692,3.14300428167315
3.84,2.53344112745964
2.745,3.31087806199149
0,0.239294365663322
2.682,2.59903100470465
0,0.647148609090909
4.005,3.98379824425359
1.592,1.53654037742934
3.765,3.53115796020558
0,0.0779716
4.902,4.11970147516308
3.546,3.1222551157415
3.212,2.75713445341609
0,1.96471460634921
0,2.56050295039773
3.656,2.94318401840998
0,0.810294176190476
2.342,2.66965541542104
0,0.151820033333333
3.837,4.02546048661041
0.987,1.31403913428516
0,2.49181707707946
2.45,3.35253761979136
0,1.04863660050149
3.694,3.17042826269881
0,1.26819947845296
0,1.56724183553113
3.238,2.95383062268961
3.025,2.93708575464888
3.805,3.58318856110953
1.736,1.63299733495623
3.255,3.07171687353153
0,0.980279514174232
2.284,2.3512137639187
4.9,2.7205621429362
2.363,2.44346274836275
0,0.0823859
0,0.0036459
0,0.176618466666667
4.284,4.27222246268682
3.65,3.38682754013415
0,0.89162942661877
4.974,1.63381219668113
3.143,2.88573126427157
0,0.47714554025974
0,0.3978979
2.69,2.51457153502057
4.132,2.86859816078197
3.82,3.87372992539112
4.248,4.29712033539052
3.33,3.39473952887959
0,0.570602
3.456,3.47650844914201
3.38,4.08972177581553
0,0
0,2.21870453449314
2.361,2.60513107898731
3.568,3.28067698216278
0,0.394771566666667
4.804,4.7050818138042
0,0.571327926583336
4.336,4.21858912943379
0,0.506502476190476
0,0.804460338259442
1.586,1.73990029197123
2.495,4.19835302059001
3.3,3.00616887492677
0,0.810784923809524
1.996,2.13576192757373
0,0.779065797318008
4.177,3.24683877736839
3.298,3.28400654488511
3.938,3.9131703923402
1.555,1.57470979116444
4.441,3.85179876248196
4.258,4.17545631608485
0,0.0237621333333333
1.894,2.53732130851703
0,1.77893017676519
3.454,2.86034454363904
3.647,3.41464357322514
0,0.376802583333333
3.162,3.09950931263777
2.261,2.89128083477151
0,0.1560645
0,1.00864975238095
3.513,3.53562539966921
0,0.926397348172159
2.808,2.50304277994541
3.621,3.70758125572109
4.173,4.01981364510981
4.509,4.22217241273057
2.639,2.49510238232951
3.116,2.62383804768995
4.686,4.16338844773591
4.513,4.64866718475528
1.203,1.49131080385112
4.198,4.17395725195963
4.954,4.34682997811318
2.457,2.66125730247149
3.233,3.20647199524365
0,0.1204058
4.294,4.2030578752406
0,0.25481759569378
3.239,2.86791679405855
2.371,2.71894272805757
2.395,3.00445183590858
4.74,4.07956708883325
0,0.0099668
4.351,4.50686154788435
0,0.029119
2.881,2.80092743562932
4.762,4.72505971714574
0,0.0883374
0,0.747537529411764
