"Actual","Predicted"
0,0.869176084099869
3.102,2.71643685419059
4.878,2.97343311036789
3.044,1.52612765957447
3.475,2.71643685419059
0,2.94919122257053
4.907,2.71643685419059
2.029,0.920710059171598
0,1.52612765957447
4.252,2.94919122257053
2.66,1.52612765957447
3.251,0.869176084099869
3.327,0.836352459016393
1.555,2.01566033057851
3.212,2.71643685419059
2.502,2.97343311036789
3.721,3.33469386038688
2.507,2.71643685419059
3.08,0.869176084099869
2.795,2.94527826086957
2.802,3.33469386038688
2.036,1.52612765957447
4.075,3.33469386038688
1.801,0.869176084099869
4.179,2.94919122257053
3.214,3.33469386038688
2.516,3.33469386038688
0,0.869176084099869
1.049,2.01566033057851
4.255,2.01566033057851
0,2.01566033057851
2.459,2.71643685419059
4.782,0.869176084099869
3.739,2.94527826086957
2.518,2.71643685419059
2.263,2.01566033057851
3.833,2.94527826086957
3.779,2.01566033057851
0,2.94527826086957
0,1.52612765957447
0,0.869176084099869
2.071,2.71643685419059
1.157,2.71643685419059
3.233,1.29925222551929
4.469,2.71643685419059
3.051,2.94527826086957
0,0.836352459016393
4.834,0.920710059171598
4.436,0.869176084099869
1.172,2.01566033057851
0,2.94919122257053
0,0.869176084099869
4.98,3.33469386038688
1.799,2.71643685419059
3.376,3.33469386038688
0,2.94527826086957
3.407,2.01566033057851
2.252,2.71643685419059
4.145,2.97343311036789
2.845,2.71643685419059
2.912,0.869176084099869
4.291,2.97343311036789
2.689,3.47352258064516
0.988,2.01566033057851
2.264,2.70264102564103
0,2.94527826086957
0,0.836352459016393
3.503,2.94527826086957
4.478,2.94919122257053
4.416,3.33469386038688
3.732,3.33469386038688
4.826,2.71643685419059
0,0.869176084099869
2.567,3.47352258064516
2.516,2.94527826086957
3.198,1.29925222551929
2.151,2.01566033057851
3.106,3.33469386038688
1.831,2.01566033057851
0,2.97343311036789
3.645,2.70264102564103
1.093,2.01566033057851
3.406,2.01566033057851
2.526,3.47352258064516
0,1.29925222551929
0,0.869176084099869
0,0.869176084099869
0,2.01566033057851
4.015,2.94527826086957
0,3.33469386038688
0,0.869176084099869
3.598,2.71643685419059
4.061,2.94527826086957
4.632,2.71643685419059
0,1.29925222551929
3.354,2.97343311036789
0,2.97343311036789
3.391,2.71643685419059
3.901,3.33469386038688
1.943,2.97343311036789
4.456,2.01566033057851
4.455,2.71643685419059
3.018,3.39736885245902
0,2.94527826086957
4.036,2.94527826086957
2.711,0.869176084099869
3.469,3.39736885245902
0,0.920710059171598
1.513,2.01566033057851
4.528,2.97343311036789
0,0.869176084099869
0,0.869176084099869
0,0.869176084099869
2.231,2.97343311036789
3.301,3.33469386038688
3.816,2.71643685419059
1.578,2.01566033057851
1.859,0.920710059171598
0,0.869176084099869
4.52,3.33469386038688
0,0.869176084099869
4.725,3.33469386038688
2.509,3.33469386038688
3.38,1.29925222551929
3.239,2.97343311036789
3.766,3.33469386038688
2.197,2.71643685419059
2.348,2.01566033057851
0,1.29925222551929
4.628,2.70264102564103
1.705,0.920710059171598
3.626,3.39736885245902
1.867,2.71643685419059
2.587,2.71643685419059
1.207,2.01566033057851
2.878,1.29925222551929
0,2.01566033057851
2.993,2.01566033057851
4.267,2.94919122257053
0,2.70264102564103
2.766,2.97343311036789
2.808,2.01566033057851
4.15,3.47352258064516
3.278,2.94527826086957
2.963,2.71643685419059
4.968,2.94527826086957
3.165,3.33469386038688
3.681,3.33469386038688
0,2.97343311036789
4.855,2.71643685419059
2.212,2.71643685419059
1.266,1.52612765957447
3.035,1.52612765957447
4.784,2.71643685419059
3.454,1.52612765957447
2.062,2.94527826086957
4.28,3.39736885245902
0,2.94527826086957
0,0.836352459016393
3.892,2.71643685419059
4.338,2.94919122257053
3.692,2.94919122257053
0,2.01566033057851
2.299,2.01566033057851
3.099,2.01566033057851
2.151,2.01566033057851
1.512,2.01566033057851
3.618,2.97343311036789
2.118,2.71643685419059
3.333,0.869176084099869
0,0.836352459016393
0,3.33469386038688
3.632,2.01566033057851
2.433,2.70264102564103
0,2.94527826086957
2.938,2.71643685419059
4.577,3.33469386038688
1.897,2.71643685419059
4.928,0.920710059171598
3.313,2.01566033057851
4.736,3.33469386038688
2.655,3.33469386038688
0,2.71643685419059
4.538,3.33469386038688
0,2.94527826086957
3.792,3.33469386038688
3.315,1.52612765957447
4.121,2.01566033057851
2.444,2.71643685419059
3.162,2.97343311036789
3.302,2.94527826086957
4.372,3.33469386038688
4.643,2.97343311036789
3.546,0.869176084099869
4.17,2.94919122257053
3.41,3.39736885245902
0,3.33469386038688
1.825,2.94919122257053
0,0.836352459016393
0,2.71643685419059
4.661,2.97343311036789
0,0.920710059171598
4.419,2.71643685419059
2.099,2.01566033057851
4.228,0.869176084099869
2.645,2.71643685419059
2.546,2.71643685419059
1.059,2.01566033057851
0,0
4.734,2.01566033057851
2.606,2.01566033057851
4.666,2.97343311036789
0,0.920710059171598
0,0.869176084099869
1.67,2.01566033057851
0,2.71643685419059
4.864,2.97343311036789
0,0.869176084099869
4.739,2.01566033057851
3.84,3.33469386038688
3.712,3.33469386038688
2.351,2.71643685419059
3.243,3.47352258064516
3.43,2.97343311036789
3.48,2.97343311036789
0,2.71643685419059
0,2.71643685419059
1.258,2.01566033057851
4.801,2.71643685419059
4.06,2.71643685419059
3.874,3.33469386038688
1.598,1.52612765957447
2.742,2.01566033057851
0,2.71643685419059
1.743,2.71643685419059
2.365,2.94919122257053
1.275,2.01566033057851
4.7,2.01566033057851
3.244,2.97343311036789
1.652,2.97343311036789
4.399,2.94527826086957
4.187,2.94527826086957
3.363,1.29925222551929
3.809,2.71643685419059
3.616,2.71643685419059
2.02,2.71643685419059
0,0.869176084099869
0,2.71643685419059
0,0.869176084099869
2.418,3.33469386038688
4.606,3.33469386038688
0,0.836352459016393
3.338,3.39736885245902
2.893,2.97343311036789
0,3.33469386038688
1.232,2.01566033057851
2.67,3.33469386038688
4.328,2.01566033057851
4.697,3.33469386038688
0,2.97343311036789
2.542,2.71643685419059
3.231,2.94527826086957
0,0.869176084099869
4.863,2.01566033057851
3.625,2.97343311036789
1.729,0.869176084099869
2.424,2.71643685419059
3.605,3.39736885245902
0,0.920710059171598
3.924,2.71643685419059
4,2.71643685419059
4.738,3.33469386038688
2.84,2.94527826086957
3.262,1.29925222551929
1.446,1.52612765957447
4.689,2.71643685419059
2.103,2.71643685419059
2.61,2.71643685419059
4.518,3.33469386038688
2.447,2.71643685419059
0,2.01566033057851
0,2.71643685419059
0,0.836352459016393
4.067,3.33469386038688
3.239,2.01566033057851
3.584,2.71643685419059
0,2.71643685419059
3.62,2.94527826086957
4.648,0.920710059171598
4.732,1.29925222551929
2.711,2.71643685419059
3.59,3.33469386038688
3.698,2.70264102564103
4.053,2.94527826086957
3.397,2.94527826086957
0,2.01566033057851
3.508,2.01566033057851
3.23,3.33469386038688
0,1.52612765957447
3.291,1.52612765957447
3.308,0.836352459016393
2.091,2.70264102564103
4.875,0.869176084099869
4.591,3.33469386038688
0,0.869176084099869
0,0.920710059171598
4.401,2.94919122257053
4.665,3.33469386038688
0,2.01566033057851
3.756,2.71643685419059
0,2.97343311036789
0,0.869176084099869
0.975,2.01566033057851
4.5,3.33469386038688
0,3.33469386038688
0,3.33469386038688
2.679,3.47352258064516
0,1.29925222551929
1.787,1.52612765957447
4.9,2.71643685419059
4.169,0.869176084099869
4.729,2.97343311036789
2.837,3.47352258064516
3.245,3.47352258064516
0,0.869176084099869
2.662,2.01566033057851
0,1.29925222551929
0,1.29925222551929
1.591,2.01566033057851
0,0.836352459016393
3.913,3.33469386038688
2.883,2.71643685419059
4.522,3.33469386038688
2.043,0.869176084099869
0,2.01566033057851
2.6,2.97343311036789
0,0.920710059171598
3.177,2.94527826086957
2.634,2.94527826086957
0,2.94527826086957
0,0.869176084099869
3.059,3.33469386038688
1.562,2.01566033057851
0,0.869176084099869
1.679,2.01566033057851
0,1.52612765957447
1.539,2.71643685419059
0,0.869176084099869
3.248,2.97343311036789
2.673,2.01566033057851
0,2.71643685419059
0,0.920710059171598
3.976,2.71643685419059
0,0.869176084099869
2.093,2.01566033057851
4.858,2.01566033057851
0,0.869176084099869
0,0.869176084099869
0,0
2.711,2.70264102564103
0,0.869176084099869
2.611,2.01566033057851
0,1.29925222551929
3.342,1.29925222551929
4.25,0.869176084099869
2.449,3.33469386038688
4.961,2.01566033057851
1.584,2.01566033057851
2.268,2.94527826086957
4.415,3.33469386038688
4.995,2.01566033057851
3.497,3.47352258064516
3.18,2.71643685419059
1.949,2.71643685419059
2.542,2.94527826086957
2.955,0.869176084099869
0,0.920710059171598
0,2.94919122257053
0,2.01566033057851
4.192,1.52612765957447
1.575,2.71643685419059
4.377,2.71643685419059
4.025,3.33469386038688
4.788,2.97343311036789
0,3.33469386038688
0,0.869176084099869
4.834,2.71643685419059
4.545,2.97343311036789
0,0.920710059171598
3.658,3.33469386038688
0,2.71643685419059
4.802,2.71643685419059
3.331,3.33469386038688
0,2.71643685419059
4.387,3.33469386038688
0,3.33469386038688
3.627,3.33469386038688
0,0.836352459016393
4.653,0.920710059171598
3.673,3.33469386038688
3.578,1.29925222551929
3.884,0.869176084099869
3.815,2.94919122257053
2.724,2.94527826086957
1.464,2.94919122257053
0,2.01566033057851
2.609,2.71643685419059
2.25,3.33469386038688
2.014,0.920710059171598
0,2.71643685419059
3.411,3.33469386038688
2.817,2.94527826086957
0,0
3.736,2.94527826086957
0,2.01566033057851
4.327,2.71643685419059
0,0.920710059171598
3.618,3.33469386038688
4.389,3.33469386038688
4.757,3.33469386038688
4.787,3.33469386038688
4.684,2.71643685419059
2.736,2.01566033057851
0,0.869176084099869
0,2.01566033057851
1.904,1.29925222551929
0,2.01566033057851
0,2.71643685419059
3.757,3.33469386038688
4.42,2.71643685419059
2.699,3.33469386038688
0,2.01566033057851
3.382,1.29925222551929
0,2.94919122257053
2.882,2.71643685419059
0,3.33469386038688
3.03,2.97343311036789
4.942,2.01566033057851
4.16,3.47352258064516
0,0.869176084099869
0,0
0,2.01566033057851
0,2.97343311036789
1.016,2.01566033057851
3.657,2.94527826086957
4.988,2.71643685419059
0,1.29925222551929
2.21,2.71643685419059
0,0.869176084099869
4.054,0.869176084099869
3.988,3.33469386038688
2.425,2.71643685419059
4.646,2.71643685419059
1.604,0.836352459016393
4.335,3.47352258064516
4.238,2.70264102564103
3.97,2.01566033057851
2.523,3.47352258064516
1.94,1.29925222551929
0,2.01566033057851
0,1.29925222551929
4.507,3.33469386038688
4.462,3.33469386038688
0,0.869176084099869
4.068,2.71643685419059
4.387,3.33469386038688
0,0.920710059171598
1.346,1.52612765957447
3.109,2.94527826086957
3.317,2.97343311036789
4.429,3.33469386038688
0,2.71643685419059
4.591,3.33469386038688
4.72,3.33469386038688
4.156,2.94527826086957
2.776,2.71643685419059
0,1.29925222551929
4.238,2.97343311036789
0,2.71643685419059
0,0.920710059171598
3.697,2.94527826086957
4.684,2.71643685419059
3.39,2.01566033057851
3.317,2.71643685419059
4.525,2.97343311036789
3.281,3.39736885245902
0,0.869176084099869
2.107,2.71643685419059
2.202,2.71643685419059
2.166,2.01566033057851
3.375,2.97343311036789
4.958,2.01566033057851
0,0.869176084099869
2.863,2.94527826086957
4.431,2.94527826086957
3.801,3.33469386038688
4.555,3.33469386038688
2.764,3.33469386038688
4.522,2.01566033057851
2.626,2.71643685419059
2.85,2.97343311036789
3.342,2.94919122257053
0,0.869176084099869
3.518,3.33469386038688
4.32,2.94919122257053
0,1.52612765957447
3.702,2.71643685419059
2.282,2.97343311036789
3.345,3.39736885245902
2.062,2.71643685419059
4.579,2.01566033057851
4.453,2.71643685419059
3.581,3.33469386038688
1.618,2.01566033057851
1.476,2.01566033057851
2.677,2.01566033057851
2.313,0.869176084099869
0,2.01566033057851
0,0.920710059171598
4.404,3.33469386038688
2.377,2.70264102564103
2.252,0.869176084099869
0,2.97343311036789
1.573,3.33469386038688
0,2.94527826086957
0,2.01566033057851
0,2.01566033057851
4.605,2.94527826086957
1.926,0.869176084099869
2.966,2.01566033057851
3.436,2.94919122257053
1.475,2.01566033057851
0,0.869176084099869
0,0.869176084099869
2.496,2.71643685419059
0,0.869176084099869
0,1.29925222551929
2.7,3.47352258064516
0,0.920710059171598
3.936,2.71643685419059
3.981,0.869176084099869
3.879,2.71643685419059
2.719,2.71643685419059
1.709,2.01566033057851
4.7,2.71643685419059
2.8,3.33469386038688
3.942,2.71643685419059
0,0.836352459016393
3.83,2.71643685419059
3.096,2.01566033057851
1.33,1.52612765957447
0,3.33469386038688
0,0.869176084099869
4.546,3.33469386038688
0,0.869176084099869
3.169,2.97343311036789
3.744,3.39736885245902
0,0.836352459016393
2.017,2.01566033057851
2.494,3.33469386038688
0,0.836352459016393
3.754,2.97343311036789
2.666,2.94527826086957
3.332,1.52612765957447
4.601,3.33469386038688
0,2.01566033057851
0,0.920710059171598
0,0.920710059171598
0,0.869176084099869
4.545,3.33469386038688
0,0.836352459016393
1.728,2.01566033057851
4.471,3.33469386038688
2.504,3.33469386038688
3.347,3.39736885245902
0,3.33469386038688
2.495,2.71643685419059
2.777,3.33469386038688
2.209,2.01566033057851
2.795,3.33469386038688
1.728,2.01566033057851
3.392,2.97343311036789
4.578,2.01566033057851
2.109,2.71643685419059
0,2.71643685419059
0,2.71643685419059
0,0.869176084099869
2.894,2.01566033057851
0,0
0,2.97343311036789
4.713,2.71643685419059
3.024,2.97343311036789
3.193,3.33469386038688
1.523,2.71643685419059
3.391,3.39736885245902
2.088,0.869176084099869
0,0.869176084099869
3.87,2.71643685419059
3.574,3.33469386038688
4.773,2.97343311036789
0,2.70264102564103
0,1.29925222551929
2.03,2.01566033057851
3.657,2.71643685419059
1.618,2.71643685419059
3.315,1.52612765957447
3.051,2.94527826086957
3.007,2.71643685419059
2.362,3.33469386038688
3.71,0.836352459016393
0,2.94527826086957
3.799,2.71643685419059
4.961,2.71643685419059
3.171,3.33469386038688
2.873,3.33469386038688
0,2.71643685419059
0,1.52612765957447
3.814,3.33469386038688
2.588,3.47352258064516
0,2.71643685419059
1.537,0.836352459016393
4.757,2.97343311036789
2.838,2.01566033057851
0,0.920710059171598
0,2.01566033057851
3.078,2.71643685419059
2.906,2.71643685419059
1.368,2.01566033057851
2.884,3.33469386038688
2.592,2.97343311036789
4.476,3.33469386038688
3.081,2.71643685419059
4.04,2.71643685419059
3.004,2.71643685419059
0,2.71643685419059
2.648,2.71643685419059
4.161,3.47352258064516
4.016,2.01566033057851
4.295,2.71643685419059
0,0.869176084099869
2.193,2.71643685419059
1.128,2.01566033057851
0,2.94919122257053
0,2.01566033057851
4.658,3.33469386038688
1.519,2.71643685419059
2.23,2.71643685419059
4.513,2.71643685419059
0,1.29925222551929
3.584,3.39736885245902
0,1.52612765957447
2.378,2.71643685419059
0,3.33469386038688
0,0
1.914,2.94919122257053
0,1.52612765957447
3.225,1.52612765957447
3.884,1.52612765957447
1.52,2.01566033057851
0,0.836352459016393
0,0.836352459016393
2.676,1.29925222551929
3.02,2.94527826086957
0,0.869176084099869
3.858,2.94527826086957
2.012,0.920710059171598
0.973,2.01566033057851
3.835,2.94527826086957
2.789,1.52612765957447
1.759,2.01566033057851
2.155,2.01566033057851
4.109,3.33469386038688
2.115,2.71643685419059
2.403,2.01566033057851
4.476,2.94527826086957
4.217,2.71643685419059
0,0.869176084099869
0,0
3.495,2.71643685419059
3.842,2.71643685419059
3.618,1.29925222551929
2.924,3.33469386038688
3.258,0.920710059171598
3.823,3.33469386038688
0,1.52612765957447
3.465,3.33469386038688
2.225,2.94527826086957
3.891,2.94527826086957
0,0.920710059171598
0,2.94527826086957
2.921,2.71643685419059
0,0.920710059171598
4.031,2.71643685419059
1.908,2.71643685419059
3.07,2.01566033057851
3.901,2.97343311036789
2.401,3.33469386038688
4.093,3.47352258064516
3.78,2.01566033057851
1.577,2.01566033057851
0,0.869176084099869
0,0.869176084099869
3.448,2.94527826086957
0,2.97343311036789
4.695,3.33469386038688
2.531,2.94527826086957
2.936,2.97343311036789
4.696,3.33469386038688
3.096,3.33469386038688
4.946,2.71643685419059
3.706,2.71643685419059
4.417,2.71643685419059
3.397,3.33469386038688
2.739,1.52612765957447
0,0.836352459016393
2.392,2.01566033057851
1.149,2.01566033057851
4.542,3.33469386038688
0,2.97343311036789
2.061,2.71643685419059
4.08,2.97343311036789
2.028,2.01566033057851
0,0.869176084099869
1.078,2.01566033057851
0,0.869176084099869
0,2.97343311036789
2.332,2.70264102564103
1.575,2.01566033057851
0,0.920710059171598
4.444,2.94919122257053
0,2.01566033057851
3.343,2.97343311036789
2.856,2.97343311036789
2.183,2.01566033057851
0,0.836352459016393
3.613,3.33469386038688
0,3.33469386038688
0,2.94527826086957
2.262,2.01566033057851
2.309,2.71643685419059
4.237,2.94919122257053
0,0.836352459016393
4.884,2.94527826086957
0,2.97343311036789
1.075,2.01566033057851
3.467,2.01566033057851
0,1.29925222551929
0,0
1.351,1.52612765957447
0,1.52612765957447
2.935,2.97343311036789
2.161,1.52612765957447
3.899,2.71643685419059
3.474,3.33469386038688
0,2.71643685419059
2.799,2.71643685419059
3.943,2.97343311036789
3.042,2.94527826086957
0,1.29925222551929
4.693,2.71643685419059
4.109,3.33469386038688
1.751,2.94527826086957
4.267,3.47352258064516
3.353,2.97343311036789
4.484,2.97343311036789
0,0.869176084099869
0,2.01566033057851
0,0.920710059171598
0,3.39736885245902
2.305,2.71643685419059
4.153,2.71643685419059
3.062,2.01566033057851
0,3.33469386038688
2.001,2.94919122257053
0,2.94919122257053
4.925,2.94919122257053
3.021,0.920710059171598
4.771,3.33469386038688
4.184,2.71643685419059
3.899,2.94527826086957
3.587,2.71643685419059
0,2.01566033057851
2.748,2.97343311036789
0,3.39736885245902
4.743,2.01566033057851
1.649,2.71643685419059
0,2.97343311036789
2.885,3.33469386038688
4.969,2.71643685419059
3.231,2.97343311036789
0,2.94527826086957
4.292,2.97343311036789
3.417,3.33469386038688
1.222,2.71643685419059
4.783,2.97343311036789
2.896,2.94527826086957
4.68,3.33469386038688
1.923,2.70264102564103
0,2.01566033057851
4.024,3.33469386038688
3.021,2.01566033057851
3.706,2.01566033057851
3.06,1.29925222551929
2.909,2.01566033057851
2.2,2.01566033057851
4.748,3.33469386038688
3.548,3.33469386038688
0,3.33469386038688
2.994,2.97343311036789
3.912,2.71643685419059
0,2.71643685419059
3.953,2.71643685419059
4.507,3.33469386038688
4.74,2.01566033057851
0,1.52612765957447
0,2.01566033057851
4.259,2.94919122257053
0,3.33469386038688
0,2.94527826086957
2.206,2.01566033057851
4.218,2.70264102564103
3.154,2.97343311036789
4.425,2.97343311036789
0,2.71643685419059
0,2.94919122257053
3.959,2.97343311036789
4.777,3.33469386038688
2.392,2.71643685419059
3.207,2.01566033057851
4.577,2.70264102564103
2.083,2.94919122257053
1.928,2.71643685419059
3.863,2.94527826086957
0,0
0,0.869176084099869
3.867,2.97343311036789
4.546,2.01566033057851
0,2.71643685419059
4.736,2.71643685419059
0,1.52612765957447
3.425,2.71643685419059
3.684,2.71643685419059
2.493,3.33469386038688
4.75,2.71643685419059
0,2.97343311036789
2.854,2.97343311036789
4.215,2.97343311036789
0,0.869176084099869
0,0.836352459016393
4.267,2.94527826086957
2.971,3.33469386038688
4.909,2.94919122257053
2.892,2.71643685419059
4.422,3.33469386038688
3.426,2.97343311036789
1.574,2.01566033057851
0,2.01566033057851
0,0.920710059171598
0,1.29925222551929
4.296,3.33469386038688
3.153,2.97343311036789
0,2.94919122257053
0,0.869176084099869
0,0.836352459016393
4.009,3.33469386038688
2.166,2.71643685419059
2.419,2.71643685419059
3.782,0.920710059171598
4.866,2.01566033057851
2.928,2.01566033057851
3.308,3.33469386038688
2.767,2.94527826086957
3.014,2.97343311036789
0,0.920710059171598
3.598,3.33469386038688
1.505,2.01566033057851
0,0.836352459016393
0,0.869176084099869
4.782,3.33469386038688
0,0.869176084099869
2.436,2.01566033057851
0,2.71643685419059
1.991,1.52612765957447
1.808,2.71643685419059
3.327,2.71643685419059
4.1,2.01566033057851
2.909,2.97343311036789
0,1.29925222551929
2.643,2.71643685419059
3.476,2.01566033057851
3.064,3.33469386038688
3.427,2.97343311036789
3.115,3.33469386038688
0,0.869176084099869
0,0.869176084099869
0,2.01566033057851
4.805,3.33469386038688
0,2.71643685419059
0,0.869176084099869
3.406,2.94527826086957
4.303,0.869176084099869
2.228,2.71643685419059
3.103,1.52612765957447
2.865,2.71643685419059
4.971,3.33469386038688
3.551,2.01566033057851
4.211,2.94527826086957
4.339,2.94527826086957
4.554,2.97343311036789
3.08,0.869176084099869
4.176,3.33469386038688
3.778,3.33469386038688
4.18,2.71643685419059
0,2.94919122257053
4.068,2.01566033057851
1.693,2.71643685419059
2.598,2.01566033057851
3.288,3.33469386038688
4.459,2.71643685419059
3.484,2.01566033057851
0,2.01566033057851
3.318,2.97343311036789
2.384,2.71643685419059
0,0.869176084099869
0,0.869176084099869
2.837,2.94919122257053
4.822,2.71643685419059
3.074,2.01566033057851
2.201,2.71643685419059
3.301,2.71643685419059
0,0.869176084099869
0,1.29925222551929
4.592,3.33469386038688
4.464,2.97343311036789
2.604,2.01566033057851
0,0.869176084099869
2.644,1.52612765957447
0,0.869176084099869
0,2.71643685419059
4.538,2.71643685419059
3.639,0.836352459016393
1.991,2.01566033057851
0,1.29925222551929
4.411,1.29925222551929
0,1.52612765957447
3.292,2.94919122257053
1.258,2.01566033057851
0,0.920710059171598
0,0.869176084099869
2.63,2.94527826086957
1.269,1.52612765957447
1.91,2.71643685419059
0,2.01566033057851
2.31,2.71643685419059
0,0.869176084099869
3.35,1.52612765957447
0,2.97343311036789
2.365,2.94919122257053
3.644,0.869176084099869
1.862,2.71643685419059
4.234,2.01566033057851
0,2.71643685419059
2.307,2.71643685419059
0,0.869176084099869
2.167,3.33469386038688
3.843,2.94527826086957
1.019,2.01566033057851
4.693,0.836352459016393
4.161,2.01566033057851
0,0.920710059171598
4.681,2.01566033057851
0,0.869176084099869
2.808,2.01566033057851
4.551,3.33469386038688
1.857,2.01566033057851
3.282,3.33469386038688
4.328,2.71643685419059
0,2.01566033057851
0,0.869176084099869
0,1.29925222551929
4.287,2.94527826086957
2.404,2.01566033057851
4.447,2.71643685419059
0,0.836352459016393
4.65,2.01566033057851
0,0.869176084099869
0,0.869176084099869
4.158,2.94527826086957
2.96,2.94527826086957
2.511,1.52612765957447
0,2.94919122257053
0,0.869176084099869
2.761,2.01566033057851
2.548,3.33469386038688
3.002,3.47352258064516
2.602,2.71643685419059
2.724,3.33469386038688
4.293,2.97343311036789
1.678,2.01566033057851
3.446,2.71643685419059
0,3.33469386038688
4.207,2.01566033057851
4.044,2.94527826086957
4.091,2.71643685419059
1.791,3.33469386038688
2.354,2.94919122257053
4.09,2.71643685419059
0,0.836352459016393
3.665,1.52612765957447
0,0.920710059171598
0,0.920710059171598
4.568,2.71643685419059
3.641,2.01566033057851
0,1.29925222551929
2.484,2.97343311036789
0,2.94527826086957
4.801,2.01566033057851
1.892,2.94527826086957
0,0.869176084099869
2.75,2.71643685419059
0,2.01566033057851
1.694,2.71643685419059
2.487,3.33469386038688
4.07,2.97343311036789
1.205,2.01566033057851
0,0.869176084099869
2.248,2.71643685419059
2.705,2.71643685419059
0,3.33469386038688
0,1.29925222551929
4.887,2.97343311036789
1.467,1.52612765957447
3.404,2.71643685419059
0,2.97343311036789
3.204,3.39736885245902
2.37,0.869176084099869
4.654,2.01566033057851
3.91,0.836352459016393
3.008,3.33469386038688
3.528,2.94919122257053
4.323,2.94919122257053
4.071,3.47352258064516
2.023,2.71643685419059
3.647,2.71643685419059
3.626,1.29925222551929
3.712,2.71643685419059
2.961,2.01566033057851
3.607,2.71643685419059
3.107,2.94527826086957
0,2.94527826086957
2.132,2.94919122257053
0,0
0,2.01566033057851
2.456,3.33469386038688
3.376,3.39736885245902
0,0.836352459016393
4.182,3.33469386038688
0,0.869176084099869
4.427,3.47352258064516
3.847,3.33469386038688
3.722,2.94527826086957
0,0.869176084099869
0,2.97343311036789
4.429,3.33469386038688
0,2.01566033057851
3.047,3.47352258064516
4.299,0.920710059171598
4.886,3.33469386038688
2.062,2.71643685419059
2.225,2.94527826086957
4.906,2.71643685419059
0,1.52612765957447
0,2.01566033057851
0,0.869176084099869
4.765,2.71643685419059
3.296,1.52612765957447
4.1,3.33469386038688
2.207,2.01566033057851
3.726,3.33469386038688
2.444,2.71643685419059
2.61,3.33469386038688
3.451,3.33469386038688
0,0.869176084099869
0,0.869176084099869
0,0.836352459016393
0,2.01566033057851
2.406,2.01566033057851
0,1.52612765957447
1.429,2.01566033057851
4.743,3.33469386038688
0,2.01566033057851
2.555,1.52612765957447
2.194,2.70264102564103
0,0.836352459016393
2.176,2.01566033057851
0,0.920710059171598
3.01,2.70264102564103
3.703,2.71643685419059
0,1.29925222551929
3.13,3.33469386038688
4.929,2.97343311036789
0,0.836352459016393
4.669,3.33469386038688
3.642,2.70264102564103
0,2.97343311036789
2.869,2.71643685419059
2.921,2.94919122257053
0,1.52612765957447
4.919,3.33469386038688
3.871,2.94527826086957
2.45,2.71643685419059
2.176,2.71643685419059
3.614,3.33469386038688
0,0.869176084099869
1.47,2.71643685419059
0,3.33469386038688
3.858,2.71643685419059
2.94,2.94527826086957
2.127,2.94527826086957
1.11,2.01566033057851
2.456,2.97343311036789
1.96,2.97343311036789
2.945,2.71643685419059
0,0.869176084099869
4.291,3.33469386038688
3.16,3.33469386038688
1.06,2.01566033057851
3.815,2.71643685419059
4.98,2.71643685419059
3.239,2.97343311036789
2.209,2.71643685419059
0,2.71643685419059
0,2.71643685419059
4.769,2.71643685419059
3.416,1.52612765957447
0,3.39736885245902
0,0.869176084099869
3.91,3.33469386038688
4.465,2.94919122257053
4.515,2.71643685419059
3.025,2.71643685419059
4.361,3.33469386038688
4.867,0.869176084099869
2.776,1.52612765957447
3.267,2.97343311036789
2.737,1.52612765957447
0,0.869176084099869
0,2.97343311036789
0,0.869176084099869
2.067,2.01566033057851
4.44,0.869176084099869
0,0.836352459016393
4.263,2.70264102564103
2.977,2.01566033057851
4.659,0.869176084099869
4.024,2.71643685419059
3.573,3.33469386038688
3.749,2.71643685419059
4.749,2.01566033057851
0,2.01566033057851
1.615,2.01566033057851
1.954,2.01566033057851
0,1.52612765957447
3.092,2.94527826086957
3.754,2.94527826086957
2.078,2.70264102564103
3.43,2.71643685419059
3.166,2.01566033057851
0,2.70264102564103
0,0.869176084099869
0,1.29925222551929
2.589,2.94527826086957
3.376,3.33469386038688
4.152,3.47352258064516
4.809,2.97343311036789
4.737,3.33469386038688
3.515,3.47352258064516
4.465,2.94527826086957
2.15,2.94919122257053
0,0
0,3.33469386038688
0,1.52612765957447
4.704,2.94919122257053
4.173,3.47352258064516
0,1.52612765957447
2.16,2.71643685419059
2.214,3.33469386038688
4.666,3.33469386038688
2.789,3.47352258064516
2.733,2.94919122257053
0,0.869176084099869
0,1.52612765957447
0,2.01566033057851
3.576,3.33469386038688
2.499,2.97343311036789
0,2.71643685419059
1.515,2.01566033057851
3.444,2.71643685419059
4.572,2.97343311036789
2.699,2.94527826086957
2.167,3.33469386038688
3.94,2.71643685419059
4.735,2.71643685419059
0,1.52612765957447
0,2.71643685419059
3.315,2.71643685419059
3.555,3.33469386038688
0,0.920710059171598
4.703,2.71643685419059
3.091,2.70264102564103
0,2.71643685419059
0,2.71643685419059
3.539,3.33469386038688
4.116,3.47352258064516
2.655,3.33469386038688
0,3.33469386038688
0,2.94527826086957
4.875,2.97343311036789
3.69,2.97343311036789
0,1.52612765957447
0,3.39736885245902
3.062,1.29925222551929
0,2.94919122257053
0,1.29925222551929
0,0.869176084099869
2.711,3.47352258064516
4.528,3.33469386038688
2.145,2.01566033057851
0,2.01566033057851
0,1.52612765957447
