"Actual","Predicted"
2.188,2.35569377591585
0,2.4200349685356
0,1.48187023419241
2.171,2.68769248774932
4.979,2.34922076784336
1.576,2.4467663008567
3.308,2.4521995009727
3.027,2.2740720093835
2.989,2.52915306054959
0,1.5845272291327
0,2.01326780944623
3.385,1.68994113586052
1.665,2.49112938688585
3.499,2.53444927129425
0,0.664788773226899
0,2.47166603616514
1.566,2.73490546291589
2.434,2.42733542421438
0,2.79353926892759
0,1.99621939887189
2.635,3.27868371025665
1.667,2.22062797753432
4.706,2.44449071753024
3.505,2.67587685227361
0,2.33039087920646
1.759,2.22210437978234
4.608,2.94139049342272
3.662,2.53196823450257
0,2.34473836494074
3.92,2.36589699161191
4.79,2.14808184403687
3.091,2.56626474716536
0,0.900102364525793
3.74,2.50014557615831
4.907,2.41634168577164
4.047,2.84417819957698
0,2.48649866369034
4.943,2.44429623647407
0,1.86253956425415
2.621,2.83096570377304
2.307,2.25179017410096
3.314,2.03932078727658
0,2.6137993179666
3.776,2.89859828460832
0,0.797401045606865
1.206,2.32254980297142
0,2.16639242552509
0,-652.667319292828
4.871,2.27342306623707
0,2.62492311530671
4.092,2.16376718795266
4.511,2.8874479767737
2.936,2.38996503212558
0,2.361159771395
0,2.16725165753155
0,2.21036482248676
1.814,2.64215903522081
3.35,2.52943584338699
4.379,3.04732301530452
2.928,2.45037820169068
4.216,2.32355202994089
2.197,2.54759902456838
3.434,2.49195164084191
3.972,2.54313109511109
1.708,2.05874162578143
1.934,2.73833439496993
2.755,2.58067452812316
0,3.34945572367357
4.195,2.13628271076936
3.378,2.20859437957788
0,2.2021265047907
3.745,2.62244744802602
4.07,2.13512293200531
3.808,2.24231640710825
3.333,2.28061236959843
3.318,2.46778927841084
3.889,2.06755654219766
3.011,2.09467212857692
0,2.1818382492875
0,0.822447234652246
3.679,2.80943721424698
3.784,2.3617931333288
2.419,2.39245480753126
3.574,2.4253660232557
2.667,1.40642949564169
2.525,2.65582386707544
0,1.62711556837381
3.006,2.76629402691053
4.669,1.90185964183283
4.747,3.23015682276373
3.207,3.28480870765013
2.271,2.46668903796583
0,2.30624991453594
0,1.97440090937479
2.089,2.9193279876711
3.207,2.47831910994275
0,1.26777644005291
2.023,2.65265721731571
1.777,2.55824862676311
0,2.30588529767358
1.643,2.47272184667193
0,1.3544365542135
4.438,2.47481690657979
2.361,3.50648390076725
2.184,2.56930763067814
0,3.48045365374059
0,2.32183311207754
3.466,2.42068419785615
4.132,2.31295874572955
2.172,2.5983987428235
4.016,2.46967542849191
3.633,2.60659855085883
0,1.64282811169696
0,2.52589909809944
3.441,1.27176036566811
4.866,2.4423711819444
0,2.24220058351707
3.896,2.23661356700319
0,2.17993211049343
0.958,2.69412304526895
0,2.74038682767256
4.262,3.39166999414936
3.274,2.38920414984166
0,2.05415864741205
3.532,2.52849004816466
4.085,2.27513659296697
2.08,2.38982296766134
0,1.93059472397307
0,1.9854661827468
4.178,2.03917031787305
2.076,2.35170570751749
0,2.55283167620054
4.166,2.47925019482005
4.94,2.50276088976337
4.867,2.45723901460151
3.912,2.53236433558931
2.996,2.77032826440906
2.243,2.42232598446341
0,2.25380000145127
2.894,0.439607180863437
0,2.44272800367287
2.355,2.43805923312636
1.857,2.87812390187984
2.88,2.85827699168048
2.564,1.42897551753892
4.728,2.32518315100027
2.658,2.54478931655015
0,1.46667086821097
2.149,2.49076377968372
2.664,1.80590497855559
1.182,2.4259430793949
2.873,2.40295766506312
3.996,2.57279414884014
0,2.46205480461716
4.363,2.49785503542242
2,2.39101093971315
3.139,2.22494300126962
4.161,1.96511765832552
4.503,1.87536262204739
2.228,2.54572066474945
3.027,2.4265807330203
2.036,2.52650723379997
1.929,3.19407770647648
4.518,2.81610292797088
2.875,2.24007999851852
4.106,2.05966544328615
3.753,2.83367703786786
2.819,6.50206164644192
2.187,2.44456569063318
4.118,2.5395213755652
1.183,2.71584917385747
4.432,2.62346877102909
3.061,2.30793612886886
2.23,2.34780292676547
2.635,2.80839011806437
0,1.74999460769827
0,1.49015688785321
4.287,2.70359568045668
4.467,2.3493093970628
0,2.49782633469401
3.595,2.56882625316042
0,1.01992966779564
2.175,2.41254464034902
4.682,2.80667308017726
0,2.5247085551997
4.572,2.54800439430623
4.427,3.52436735919922
2.193,2.34785235080942
0,2.46936757783158
0,2.69831284895578
0,2.03833834022657
0,2.35259837891791
3.856,29.3743670260196
3.86,3.91783907510944
4.982,1.95274400361508
0,2.80333153233375
4.646,2.57214097853677
1.284,2.39012408922031
0,2.56620856269319
4.254,2.51202474431279
0,1.29198796900846
2.635,2.61950632443055
0,1.9747676293062
0,2.24483580014585
4.398,2.30809057094806
4.222,1.98720501628255
0,1.66038197112672
4.238,2.49098192649462
4.739,2.45918262232012
2.432,2.43992915935845
0,2.43455349046557
3.983,2.94031495479896
1.643,2.47213577700015
4.824,2.16084983503582
3.547,3.12600223854485
4.667,2.46904526284903
0,1.64154773247028
4.355,2.38858410218961
3.163,2.21145079579454
0,1.89693368466452
0,1.89570224741204
0,2.75696848386101
0,0.360214198506137
2.783,2.5451443934724
1.063,2.15790415908679
2.475,2.49102026009659
0,0.917472741976983
0,2.20729240072906
0,2.42624894412568
3.48,2.08894643685203
3.038,1.95406009201903
2.912,2.63076058878953
0,1.89120850972495
1.494,2.01209260631461
0,2.49460705735874
3.125,3.06890995574509
4.083,2.49190242325191
2.947,3.06325887706805
1.949,3.0055655081852
4.716,2.54905612629175
4.357,2.54174762313274
4.303,2.81492992448735
3.214,2.5816421802682
0,2.00808905928477
3.601,2.43474330618891
1.301,2.38472753423254
2.941,1.67754304811513
2.526,2.62445842410658
1.856,3.27205745301061
4.452,1.97421481552911
2.143,3.02418476167021
0,2.75885482088654
4.905,2.28841584521989
2.892,2.0389134668292
4.665,2.68757479723285
3.896,2.5777226788188
3.848,2.43237510190015
4.039,2.44788386806715
2.823,2.54173588058042
3.8,2.94491156696526
2.377,2.3759487175117
3.18,2.46426569943159
1.874,2.1395444977949
2.869,2.30461184279904
1.483,2.17607342835332
4.186,2.01898799492542
3.795,2.55685671596701
4.182,2.53554029921527
4.412,2.72572799130275
0,0.709284570700978
3.267,2.42539191856267
4.704,2.44852454977549
0,2.51187490616372
2.16,2.30140845796549
0,1.64738436050793
1.273,2.75048440909358
3.957,2.51383228317304
0,1.81492774846348
4.993,2.84965701373293
4.526,2.27501854140112
2.971,2.46629163130282
2.503,2.43722079442785
1.559,2.35398016223895
2.741,2.55001271994604
0,2.16187941915795
3.247,2.67291753445751
3.136,2.37910452765973
2.758,2.612388131448
0,2.47805407935705
0,2.1814130789586
2.079,2.5846219568846
0,2.37382207296683
0,1.57443356714026
0,2.22912041779133
3.639,2.84748094389373
3.198,2.56633532929276
0,1.81507146456425
3.458,2.75077004144945
0,1.34414119555138
0,2.92168446224691
0,2.18854595009429
2.27,2.50462599525833
3.595,2.2768748669729
3.792,2.49834413823992
4.995,2.69344445466857
4.665,4.25368509936339
3.065,2.5848265571596
3.844,2.96405280428416
4.653,2.64725016746083
3.178,2.51353033721564
0,2.2809089612969
1.155,2.45493458252496
2.042,2.4035980685621
3.763,2.45621568343615
0,2.04776315455603
2.221,2.42595662403969
3.309,2.64664943666398
0,2.52779254824014
0,1.06323198879028
2.51,2.56132500627322
3.462,2.54600807072571
3.431,2.36186775697945
0,2.14283633757969
0,2.47273719381957
2.694,2.50728333168818
4.448,2.6639697660287
2.923,3.32253971709134
2.776,2.37666728819581
2.763,2.80207133390571
4.724,2.48222332382318
4.575,2.66363204528066
4.667,2.23073086152344
2.295,2.67623511960219
3.976,2.1101199333676
4.905,2.39313304387145
0,2.49237687141807
2.451,2.38094905067819
1.766,2.62997611511696
3.619,2.61116952579335
4.805,2.42170585408811
0,1.46476913817986
3.159,2.37117934909493
4.648,2.88915045613268
3.855,2.25494082241367
4.549,1.99657092306911
1.56,2.7447252569304
0,2.29220465781171
3.064,3.08093946740767
4.42,2.97555221936778
0,2.40580343897753
3.91,2.613618590014
0,2.41273227848429
4.241,2.11972031638893
4.921,2.3885314444703
3.712,3.11736521685199
0,2.10059769945882
0,2.49728752776918
3.857,2.72406924039145
4.928,3.59036116709113
0,2.09124192450863
3.939,2.95657777367769
3.904,2.55994667470155
4.736,2.3585467509541
2.67,1.65097585631715
2.798,2.43040419900613
4.464,2.44948562993594
3.828,2.11202924892734
3.749,2.14562421577099
2.776,2.10332049981429
0,0.985803584642628
2.925,2.4092234049011
0,2.07903897033434
0,2.3098830072711
0,1.96102542489841
0,2.36289405832489
2.151,2.47086192777457
2.576,1.34676019409177
0,2.49345492280819
4.291,2.5108195869383
0,1.89186131345467
0,1.67840859929069
2.676,2.77746431856558
0,2.27900904524842
0,2.41879949551077
0,1.94250215489301
3.12,2.43583948864315
2.549,3.1639121353668
2.019,2.73113464397508
1.538,2.39309543969534
4.308,2.54608042998301
3.43,2.59525032460887
1.742,2.48428732397696
0,2.56138546859316
2.61,2.43642491440692
4.527,2.26312462008384
2.373,2.56446283899932
0,2.68453100234894
0,2.5060534254648
3.441,2.36138669130154
0,0.621140370479454
3.43,2.55949303744049
3.474,2.76361894616474
2.649,1.5652753250031
0,1.54597558597131
0.982,2.69019286680044
1.691,2.51500953522199
3.056,2.81483177962722
3.542,2.48878484375153
4.733,2.53213313701843
4.213,2.50814996453071
0,2.39002601671783
3.089,2.88707784744327
4.434,2.31993487895245
0,2.39341096490671
2.355,2.60927024355731
1.06,2.5971851626581
3.269,2.7757438104847
4.062,2.47769181018873
2.394,2.38972285256134
4.25,3.18852250326382
1.005,2.36130889340194
3.636,2.19206645018212
4.446,2.320165516944
2.119,2.34360007037911
2.17,2.42364714179508
4.155,2.22624738074267
0,2.2908851304548
1.743,2.26398899632122
0,1.9705039426214
3.206,3.23945588738323
0,2.53722325575938
4.538,2.40361169912829
3.556,2.45149568767973
2.242,2.5285512884145
0,2.39986462662534
1.577,2.38446512393315
4.357,2.31450838148631
2.526,2.92178336126358
1.819,2.44163199563386
0,2.19224136506683
0,1.91016975038425
4.895,2.64512854288266
4.979,2.0180174866176
2.31,2.46312512694721
4.03,2.49932488659664
2.732,2.47838276089657
2.527,2.58709451673697
4.874,2.60935297974144
0,2.51568974333526
1.741,2.24079188120484
0,2.45651706047148
1.557,2.44764074640503
2.877,2.35607422267928
4.66,3.24254359023717
0,1.64362644696429
1.662,2.3731795798645
0,1.25023092441807
2.684,2.33996713434951
3.709,2.602661046748
0,2.36481688590904
3.369,2.35480636482408
4.991,2.36878928398072
1.538,2.43791476196408
2.019,1.58682459835379
4.189,2.43562782186508
3.439,2.87244263670439
0,1.51588351681438
4.973,3.42900384554679
3.036,1.41528697685394
3.339,2.25762390977692
1.972,2.50424134431188
2.001,1.97480351464382
4.213,2.44342971652397
0,2.5367825335955
3.107,2.38510009272433
0,2.76513458495558
2.229,2.31726797221132
4.811,3.11151480373067
2.356,2.42423312201908
3.287,2.77410669160399
2.477,2.74034511300415
4.083,1.21837278029306
0,2.3232574154432
3.621,2.35918898393706
4.853,2.53815072185885
3.521,2.36844243509821
2.63,2.43047567998154
3.847,1.38350261596121
4.707,2.69619828571451
3.501,2.40216003987421
2.917,2.69154997023564
1.356,2.58519653044159
0,2.19043227703541
3.3,2.17270444738894
0,1.85793212533003
4.652,2.51960938489685
0,2.27335583776599
4.73,3.25482414331255
4.93,2.59544586538839
0,2.44818025135355
3.058,2.63615327657119
3.639,2.1805664465185
2.545,2.71204608215971
2.745,2.41371106671304
0,1.94712651735705
0,2.75109010884814
0,2.55024001334993
4.029,2.44325772395888
3.525,3.87544180911569
4.409,2.89880260441159
4.909,2.42827160477208
0,1.62194530592966
4.449,2.39596008461335
0,2.57431521579948
3.355,0.66475707159445
1.615,2.44180013168682
4.529,2.5110417434391
4.956,3.02441041986346
1.665,2.36895369991966
1.618,2.36047796721286
2.882,2.70112023985669
1.776,2.69785898463186
4.687,2.23678833365748
0,1.62534203141923
1.646,2.2838053657253
4.747,2.39721406405326
2.432,2.34529412521568
0,0.575340633878607
4.154,2.40263565312266
0,2.74715854029813
3.206,2.39337861635772
3.149,2.73454413062377
4.832,2.60940276140936
3.081,2.73634312847784
3.598,2.45048085892815
0,2.45259399319825
2.68,3.03764979022679
3.757,2.49024990840443
0,2.3997792584154
4.175,2.23248170408954
0,2.52856677939816
0,1.90640407393126
4.485,2.30035960040529
0,-2.615794552652
3.039,2.34682312754202
0,2.58277176636725
4.711,2.27165693301318
0,0.50774182821175
2.777,2.54641424184969
0,1.93560609508814
2.049,2.43032870988871
2.272,2.43930209431236
1.808,2.3995074584777
0,2.42641342177737
0,1.85269408730561
4.069,1.77022135209187
2.777,2.65227357325789
3.34,3.22521998640027
4.298,2.11276765249013
0,1.22692160148104
4.153,2.33241194634494
3.949,2.32120176066099
0,2.24431378921952
0,2.62313969495555
0,2.12738084176153
0,2.24946372991459
2.101,1.61095186820392
4.529,1.99453624486799
2.327,2.18170339521759
4.081,2.13257126631092
3.257,2.49325539565616
4.27,2.56606010431422
1.795,2.54589003775516
4.767,2.15235056820835
0,2.00953348213262
3.621,2.83169651402072
3.88,2.10074232011057
3.032,2.61160448662858
3.503,2.43593558809177
1.976,1.72069062192913
4.329,2.56456328753287
0,2.4484640065777
2.855,2.35009590995005
0,2.30620491780932
0,0.460840215480666
1.546,2.40476073603243
1.033,2.38840176103393
4.323,2.71716258260216
3.95,2.42312251859222
3.505,2.45090454026931
2.9,2.72013440897358
0,3.03401444456947
3.816,2.36602169634969
4.746,2.67827728275869
0,-0.0451635220730175
0,1.84771632752522
3.423,2.79678249455753
4.185,2.47539194084469
4.244,1.98642983246823
3.741,2.50358529729469
0,1.2973771653168
2.392,2.4419475761961
0,2.23554913900903
4.802,2.64768740943299
2.524,2.61029372751956
0,2.57663073329164
0,2.09656785102122
2.681,2.5207688034777
2.912,3.28643198818198
3.712,2.48631342355449
4.689,2.37225744664228
0,2.65096140624028
2.85,2.33319763762461
3.613,2.8923043424912
4.617,2.50937439237087
3.478,2.75241013041897
0,2.88370821799202
0,1.82369532369986
3.662,1.75812648895504
4.748,2.05761695312563
3.181,2.45774214058803
3.203,2.49210612485814
0.87,2.38454514865886
3.313,2.37605404346342
0,2.44250479748529
3.442,2.57524920711144
4.296,3.1647357731912
0,1.26273111328712
0,2.29724309269302
2.254,2.3741769314096
1.865,0.668696238409203
2.33,2.49191845818044
3.688,2.48252917011582
0,2.2305211554274
4.109,2.48424733611708
0,1.87497470629289
2.582,3.18073459631841
0,2.14075328863471
0,2.14043193776024
0,1.63855604887784
3.03,2.6425697020662
3.294,2.61307764105473
4.245,2.37018137040328
4.823,2.13103040496718
0,2.75301417060991
0,1.25390642846045
0,0.840096792116604
4.061,2.60493521952553
0,2.17779725952994
2.301,2.89443877324456
1.5,2.3500254076204
0,2.07574017421786
4.388,2.0726621509481
4.75,2.65543471339001
4.572,2.40221474639351
4.619,2.42170552659927
0,2.21667321979985
2.937,2.03883441385788
0,2.26909539203708
0,1.83178801176578
0,2.48111893723908
0,2.031272048045
4.941,1.76640394865763
2.781,2.35260218511883
3.102,2.45364574239402
0,1.38697760632321
0,2.59875849045623
0,1.77767909846851
2.762,2.33795979574725
4.698,3.12149718471074
4.431,2.55206446751603
2.909,2.49675431600597
0,2.6333059338997
1.467,2.4053289097354
0,2.19665118851362
3.82,2.36611735220777
0,2.41066434801363
0,2.44463052122257
3.224,2.36143033739608
4.232,2.3429267057657
2.807,2.57685660760432
1.097,2.50026909752758
4.414,2.26175922416527
1.375,2.84336189206878
0,2.25501113051386
1.439,2.24062209099222
0,1.98526798764954
1.502,2.43249217492278
1.99,2.35890730741514
2.899,2.81354652454659
0,0.65893464478583
0,1.8128491971565
0,2.27280838575962
1.72,2.44882272128286
3.878,2.45100062903466
0,2.34286033977308
4.76,2.64657971198045
4.669,2.06931266002577
0,2.38072443861012
1.842,2.53879117873275
2.484,3.0345025421128
4.381,2.79958509203021
1.738,2.47931802142211
4.385,2.69756655455331
4.225,2.11782245042145
0,2.01987527526776
1.903,2.62229447652624
2.955,2.73738520167702
1.942,2.61092772317853
4.294,2.8219539464585
3.596,2.68282435467631
2.726,2.54062330497871
0,2.19706286000839
3.013,2.58548296919085
0,1.22727564482413
1.613,2.37754755042982
3.232,2.40189831340262
2.512,3.11017488846555
3.939,2.37539175675036
4.474,2.34833937618359
2.201,2.49917550531966
1.933,2.49476265128085
3.695,2.53708298271884
3.658,2.43306045295766
2.247,2.62753345367296
4.344,2.5009169142055
4.804,2.19986402551504
3.908,2.5267331263231
0,2.42565580819984
2.11,2.09130347609391
4.478,2.52400239790199
4.248,2.91091108467041
0,2.20894727839345
3.04,2.36627178899225
1.543,2.42762883077541
0,2.53846542273047
3.782,2.46557448485898
1.635,2.74518716966623
4.735,2.39853126830674
3.459,2.74109767882101
3.168,2.94423116861434
0,2.2961149766423
4.103,2.11346147438411
0,2.65359396559284
3.239,3.29430437091349
3.816,2.46683806079115
0,2.20592862846181
0,2.41413170274319
0,2.12229933513005
0,2.00298681179225
3.658,2.29243886328257
3.132,2.41551513982663
0,2.18713114682933
3.339,2.86529289160286
4.917,2.66657138272902
0,1.77258753391661
4.736,2.53017145109183
4.757,2.63876813997831
0,1.09309384350728
0,2.49542119552414
2.954,2.38019198409346
3.945,3.0764813655749
4.027,2.49172332055279
2.755,2.55407722199336
2.378,2.18562529383826
0,2.94681543171931
3.48,2.59765599359695
2.909,2.08510936967184
4.738,2.37994984643815
3.232,2.49132462417858
0.83,2.33467787599628
0,1.92156591988824
3.945,2.71247991215335
0,2.33879277991327
2.075,2.35947685789184
3.153,2.40878240602568
3.928,2.38527224766219
2.525,1.88673473991247
2.489,2.60983707499004
0,2.47858196193498
4.049,2.83661494173478
0,2.16505183726935
0,1.34011681703876
3.348,2.74326774049754
0,1.996083645037
4.548,2.01538600059114
0,1.83329538864467
4.581,2.34540033485964
1.842,2.6842017555089
2.57,2.35884139970434
4.106,2.30661891594912
0,1.30501876879078
1.545,2.61156750373487
2.627,2.64489820326414
1.91,2.41075235817552
0,2.32534590746627
4.126,2.39564923988724
4.53,3.08764431220313
2.841,2.48626161927537
0,2.25965840245953
3.444,2.09467537485894
2.601,4.35385596800342
2.241,2.25019321854736
3.336,2.19426589726223
1.146,2.65635196754915
4.248,2.39032102872062
3.515,1.87654483662578
1.527,2.34529823126003
2.348,2.50226798291317
2.751,2.03127329365324
0,2.31300725020425
2.84,2.72129937069097
3.601,2.3530906767998
2.035,2.75912223697142
3.822,2.5536415777204
0,1.88849139172977
2.785,2.15796815780601
4.849,2.44051921822777
3.169,3.04051893723824
4.918,2.72887208152595
3.641,2.61499207231717
4.565,2.66922731447415
2.901,2.52983882828345
2.996,2.33207306258262
0,2.33104159604012
3.106,2.71459237471483
2.452,2.41713596740743
2.342,2.92264121814593
0,1.93495666772331
4.402,2.86717520318352
4.727,2.41483696888071
0,1.87489515443854
4.353,3.31196839660141
0,2.59130081979386
3.48,2.95303798459271
2.845,2.37228631039082
3.16,2.812199781806
3.868,2.50291696789149
3.439,3.04419228865415
4.117,2.48182395044849
2.411,2.64229324528135
0,2.44764556733925
0,1.33274671516455
4.735,2.60594234842656
0,1.93845022241429
4.467,3.27144809880229
3.48,2.40880729081235
3.148,2.57303179840823
2.349,2.51244455406458
1.542,2.43613704532124
0,2.08817861999183
4.535,2.45894854214891
0,2.28317712023837
3.216,2.6114427503937
2.645,2.66397224174872
1.005,2.51814011550586
1.652,2.39889356799175
1.716,2.56646352214036
4.774,2.41166260524441
0,1.50186761836792
2.42,2.38281266697828
2.622,2.25507803345542
1.815,2.59539698963787
2.802,2.48111672476735
3.483,3.16222761787254
3.018,2.17412832689753
3.465,2.73403535205194
1.398,2.59853944942621
4.837,2.64637635908644
0,2.04029919012782
4.517,2.06923307580627
0,2.65624438865893
3.28,2.3432678417011
4.181,2.62989989157494
0,2.90064958816089
2.344,2.33671555270326
3.848,2.43009806902417
3.352,2.80582196264091
4.477,1.92153513815974
2.566,2.44546926640517
4.586,2.19614310229866
4.896,2.43713365398719
0,2.21556141328391
4.914,1.88450218237838
0,2.0918827192943
0,2.56276536805876
4.332,3.07308446899824
0,2.62871439904607
2.067,2.89569655843833
2.256,2.53625064144352
0,2.38161716838344
2.077,3.05766637216042
0,2.93285162519227
4.129,2.44528669888706
0,2.17176980996678
0,2.10949442973475
4.542,2.36790132299324
3.907,2.53146114432653
0,2.1826063257336
4.706,2.5092622892159
0,0.716532592662456
4.76,2.4830141632315
4.373,1.97923753708821
1.685,2.62566207803722
0,2.14211113327973
3.681,3.71135335923568
2.568,2.66941625272309
3.347,2.57633440399014
2.7,2.95480197138924
4.178,2.47939590036608
3.717,2.52934056837387
0,2.39738689941279
0,1.40902679210247
3.577,2.38336406817293
0,2.54726313732243
3.791,3.98523157703771
1.397,2.43030254185596
2.864,2.32654747271112
0,1.88123977925519
2.716,2.41353667186133
4.181,2.39887339734458
1.463,2.35077782627474
4.913,2.25304388583645
2.268,2.69225143613665
1.146,2.01381913057511
2.443,3.10192319643826
1.394,2.39749429216115
1.836,2.22359637582386
1.803,2.45653755813171
2.668,2.81106728838061
1.953,1.91801133894799
0,2.06850412567109
4.092,2.48915579763854
0,2.45447407306701
2.963,3.13999764754021
3.67,2.58318486275722
4.967,2.45821672746554
2.246,2.53628966088852
1.8,2.38547148932143
3.919,2.77381858967293
0,2.96820354163844
3.726,2.82850451046567
1.893,1.93474588184167
2.609,2.67505399832045
0,1.96134324310616
3.473,3.33540434778945
0,1.66304730084042
4.476,2.91215300810967
4.704,2.73367705423244
0,2.05840084871523
4.509,2.22385032143942
0.802,2.49094170769761
2.805,1.93721710482751
0,2.19939820043476
4.372,2.57757677426077
3.416,2.51473111021509
0,1.67930611436595
0,2.34491064107025
2.102,2.28896843120294
0,1.58020294728343
3.146,2.54959651357623
0,1.97856333340119
0,2.16850090756024
0,0.22142134186453
2.66,2.8743703229038
3.103,1.90042400259011
4.245,2.46362846740414
0,2.24489453074421
2.427,2.75692830709862
0,2.38858206806184
4.536,2.22621278838572
3.26,2.40513414469205
0,1.33259730611777
0,1.09112573214592
0,1.98526754436217
2.099,2.59951469881781
1.658,2.27587987676319
4.061,2.55342919893586
2.54,2.42384445257165
3.794,2.53885337433664
4.53,2.50078006720948
2.351,2.65303966579547
3.484,2.47625272082009
3.954,2.43015658756416
2.071,2.57150444182592
4.78,2.41587789448262
2.099,2.3446837471442
0,1.77040939633238
2.98,2.63094173943947
3.687,2.39385073406179
4.683,2.39659231621637
0.932,2.3767369043165
0,1.62597821282642
0,1.84906050490537
4.202,2.47607964878591
3.778,2.8420534357564
2.786,2.74130235505988
0,2.61900109572089
2.67,3.77276766446745
1.567,2.49907420474662
4.588,2.71163820958862
0,1.69585887077878
2.919,2.4887717760686
3.964,2.76198516563724
0,1.61137303289703
3.793,2.56889514232449
4.357,2.41305680470146
3.035,2.50352493537022
3.579,2.78373785012001
3.221,2.48090126950226
4.54,2.47985635380824
2.971,1.4600339487479
4.03,2.44234574367055
4.066,2.34052782128386
2.448,3.23978520954462
1.923,3.12722649324047
2.756,2.21067202380696
2.975,2.37826557607697
4.633,2.29758899464139
2.895,2.9322856586338
0,2.16355814288032
0,2.26224671241633
3.429,2.4958949066407
0,2.32006459904659
1.853,2.52402563337274
3.955,2.58105452898455
2.029,2.33636790983688
4.913,2.53619290734035
4.258,2.29072428312387
0,1.7173250745477
4.725,2.30205921314857
1.862,2.72902867934853
1.957,2.1399760734601
2.319,2.47286683541163
0,2.39314239296043
4.639,2.61284823735042
0,-0.985337605766952
4.726,2.37031516272568
3.397,3.05767997462887
0,1.69995269192866
0,1.3464501156223
1.829,2.65137377901064
2.849,2.60968649188162
4.753,2.49978601237463
4.189,2.31190184196893
3.529,2.75081893045338
4.043,1.92470813654022
2.978,3.26319357183432
4.737,3.44840702050829
0,2.21430404106986
3.253,2.6393545830571
2.719,2.4954168129704
3.876,2.36311601777945
1.351,2.1065634463208
0,2.4677291402916
0,2.37527501146538
1.457,2.45690320689785
3.536,1.98086517018704
2.837,2.56249659516108
2.139,2.71583315161329
4.379,2.75438787916444
1.704,2.36656010222595
0,2.31053090306635
3.297,2.122707281995
0,2.25476120769578
0,2.48691802270385
1.515,2.51042765595012
4.429,2.60931597275174
0,2.54058498153691
0,2.36332151461596
0,2.0422834828104
0,2.47922596100537
3.212,2.4522447681931
0,2.31870024446096
2.193,1.83137044658245
0,3.54809091659086
0,1.03402529561304
4.412,2.60505320406986
2.869,3.05589515966514
3.055,2.58784935566185
2.005,2.13481953885729
0,1.88523550180189
1.523,2.45638165183082
2.707,2.41864183212476
4.496,2.6486691765929
4.248,2.47060423067135
2.099,2.38618411818759
0,2.32544549430476
1.988,2.36729499140765
4.096,2.05430639292749
3.908,1.66998897618444
4.421,2.61533706041239
3.453,2.91527068785948
3.069,2.59922274762711
4.307,2.55756668097999
4.719,2.39832895955597
0,2.60369938712665
0,2.13655349421394
3.784,2.42812990575362
2.053,2.38967111600702
0,1.62365181689883
4.372,2.43481878472922
0,2.20085819996405
2.985,2.40566239404447
0,2.42706590292857
4.014,2.44782424315616
3.239,2.02422229926598
0,0.497433902218236
1.489,2.52891771308741
1.202,2.70650372907857
1.86,2.7734581846385
0,1.6513068514336
2.048,2.36452217934274
3.414,3.12475790384685
0,-0.0583710906194672
0,1.82530616151567
3.899,2.4823848188772
2.303,2.78022642578017
0,2.20985834380791
0,1.5965949308068
0,2.6282868370501
0,1.70656922937708
0,2.92717072502381
0,1.85393557893914
0,2.64062736117566
0,2.65528532442318
1.057,2.53375010266185
0,2.41250922441405
4.331,2.44002499927874
4.725,2.64543248965119
0,2.25835098674491
1.905,2.2597461528231
0,1.70729212322984
4.819,2.65749223422725
1.148,2.52415613649465
2.18,2.34752697962743
4.562,2.26404130939004
3.03,2.26007131150353
2.752,2.4284393676283
4.975,2.38909897372298
4.224,2.57074521185676
0,2.45974705430094
2.998,2.3514366553545
2.864,3.24449754234578
0,2.59112937279076
3.013,2.43752363192854
3.402,2.20303940268517
0,2.13851137226539
1.111,2.41752171969024
2.911,2.38676905517036
2.07,2.59543405968112
4.213,2.60865905630386
2.662,2.55080150850461
2.944,2.45271027153761
3.276,2.95847780673302
4.112,2.50483617242229
2.885,2.67786727341833
2.84,2.16863397839208
2.215,2.58536601591829
3.217,2.24555480816765
0,2.27360324924277
2.051,2.56752492349279
4.939,2.52885727215282
2.923,2.85466483516019
0,1.73510570178494
2.286,2.39900526470342
2.914,2.42676863731296
3.338,2.07959284743926
4.535,2.52211038371702
3.845,1.5103472715286
3.174,2.20883974471807
0,2.21711319709198
2.931,2.3855838040302
3.095,2.44373562756073
4.641,2.24264163489736
4.636,2.54326022636105
2.535,3.01649326886545
0,0.230385363642192
4.144,2.30635399867537
2.69,2.62999229456615
0,2.37194768550773
2.096,3.14231341976789
3.665,2.50469835888669
0,2.37222651004519
3.427,2.59609964809595
2.103,2.38846412786619
3.84,2.56360474551617
0,0.777674338951184
0,1.77067383427103
2.388,2.98837502906295
2.931,3.55084101071043
4.661,2.50153365717656
3.783,2.97402233240938
3.773,2.43372213494077
4.98,2.53901353394401
4.984,2.27239941501397
4.024,2.52693476753464
0,2.47837889451421
0,1.87910618272233
4.168,2.31885178909395
3.332,1.22154991869955
3.372,2.21783487049347
3.238,2.48804216756477
3.875,2.42154936021538
4.665,2.60230580027073
2.847,2.52657584947212
4.742,2.25453609972885
3.381,0.895053713484205
0,2.32942283111837
3.28,2.44230260786013
1.642,2.37678778570696
3.55,13.0744050506899
1.81,4.11813961740258
2.19,2.71801377728036
0,2.37192324768608
0,2.60681523728676
0,1.97979049820033
3.489,2.39865973573175
0,2.33456760668292
2.714,2.59724358361244
0,2.49854943095712
1.809,2.44903999217078
0,2.03753492219463
0,1.84725182162105
2.027,2.53215962584168
